accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
Q9H361,0.683656,0.7590184049079755,0.064,0.9522514952300924,1.4,0.6445966514459666,0.0,4.907975460122699e-05,0.39024144411087036,0.5640078783035278,0.772122699386503,0.7854233128834356,0.44254270117978484,0.2329635499207607
O75131,0.624897,0.7280490797546012,-0.02,0.9092976125747615,0.82,0.48869319417264623,0.0,4.907975460122699e-05,0.18737728893756866,0.6425524353981018,0.6282208588957056,0.8518282208588958,0.47202565694185944,0.21787709497206703
Q06265,0.365294,0.5722208588957055,-0.462,0.05239483960259009,0.3,0.32974559686888455,0.11845102505694761,0.7405644171779141,0.3707922697067261,0.45935195684432983,0.7608834355828221,0.6880490797546013,0.4597570235383439,0.30068337129840544
Q9NVN8,0.585381,0.7043435582822086,-0.258,0.46250803222776926,0.53,0.4021526418786693,0.17010309278350516,0.7942085889570553,0.566501259803772,0.5711206197738647,0.8700858895705521,0.7917546012269938,0.4364833906071006,0.2852233676975945
Q14331,1.0758,0.9132760736196319,-0.371,0.16623004300331176,0.06,0.2573385518590998,0.2441860465116279,0.8406871165644172,0.7326229214668274,0.7138542532920837,0.9395828220858896,0.9039018404907976,0.40951765719207456,0.36046511627906974
A6NFN3,0.56225,0.6915337423312884,0.069,0.9542286589886807,2.69,0.8594259621656882,0.21794871794871795,0.8268957055214724,0.7169179320335388,0.41702932119369507,0.9331533742331288,0.6474110429447852,0.4304487179487182,0.16346153846153846
Q9NWH9,2.09903,0.9903312883435583,0.015,0.9304038356976917,4.91,0.9738530115242444,0.7862669245647969,0.9417914110429448,0.7797465324401855,0.8752309679985046,0.9568588957055215,0.991558282208589,0.338620245003223,0.41295938104448743
P62266,1.25961,0.9482699386503067,-0.458,0.055508872522366665,-0.87,0.060774081322026524,0.16783216783216784,0.7922453987730061,0.4441055655479431,0.6414365172386169,0.8037791411042945,0.8509938650306749,0.44234654234654236,0.3006993006993007
P26373,0.138868,0.4333251533742331,-0.367,0.17408926894370025,-0.12,0.20808871493803,0.16113744075829384,0.787042944785276,0.356971800327301,0.6298962235450745,0.7521963190184049,0.8412760736196319,0.4050552922590837,0.3459715639810427
O60783,-0.851323,0.10252760736196319,-0.433,0.07804853937027334,nan,nan,0.0,4.907975460122699e-05,0.12577667832374573,0.6866217851638794,0.5301104294478528,0.8840245398773006,0.4406250000000003,0.296875
O95786,0.477404,0.6412760736196319,-0.254,0.4740744402155109,0.53,0.4021526418786693,0.0,4.907975460122699e-05,0.09219127148389816,0.4629494547843933,0.44593865030674845,0.6914846625766872,0.45591591591591657,0.27783783783783783
Q9HAU5,0.967566,0.8809325153374233,-0.175,0.6862735406060007,2.39,0.8258317025440313,0.14150943396226415,0.7670184049079755,0.7340400218963623,0.7782011032104492,0.9401226993865031,0.9462576687116564,0.40074248777078975,0.34827044025157233
P61573,-1.57938,0.022723926380368097,-0.396,0.12480846226088675,nan,nan,1.0,0.960638036809816,0.062152087688446045,0.1401720941066742,0.24260122699386502,0.3589693251533742,0.41068783068783066,0.24761904761904763
Q96PM9,0.762245,0.7980858895705522,-0.116,0.8032227769264989,3.01,0.8902478799739074,0.0,4.907975460122699e-05,0.09930490702390671,0.6108565330505371,0.4670429447852761,0.8247361963190184,0.4537996545768564,0.18911917098445596
P09012,0.25877,0.5060613496932516,0.186,0.9799812169442934,1.22,0.6009458577951728,0.0,4.907975460122699e-05,0.6984543800354004,0.6078406572341919,0.9248588957055215,0.8222822085889571,0.4512608353033871,0.20567375886524822
O15226,1.08191,0.9147975460122699,0.025,0.9354456032820918,1.39,0.6423679060665362,0.08550724637681159,0.6886871165644172,0.5159610509872437,0.427941232919693,0.8433865030674846,0.6582576687116565,0.41787439613526434,0.26666666666666666
O43390,2.25882,0.9920490797546012,0.284,0.9893233157036232,10.17,0.9977712546205697,0.1943127962085308,0.8124171779141104,0.9464831352233887,0.8994470834732056,0.9986748466257669,0.9979877300613497,0.3963489555906636,0.2890995260663507
O75564,0.38207,0.582478527607362,-0.181,0.6718896742622708,0.24,0.30957816916721026,0.0017985611510791368,0.5154846625766871,0.08253221958875656,0.3998844027519226,0.4129570552147239,0.6312147239263803,0.45429656274980174,0.25
P16401,1.10152,0.9203435582822086,-0.413,0.10073649350007415,1.17,0.587355946944988,1.0,0.960638036809816,0.7000624537467957,0.801106333732605,0.9255460122699386,0.9592638036809816,0.4175516224188786,0.336283185840708
Q12996,0.377415,0.5798282208588957,-0.3,0.3402698828530473,0.44,0.3746466623178952,0.09623430962343096,0.7066503067484663,0.5002094507217407,0.7280451059341431,0.8358282208588957,0.9138159509202454,0.44655199132186574,0.2928870292887029
Q15393,0.888519,0.8536932515337423,-0.265,0.44288468192378033,0.44,0.3746466623178952,0.0,4.907975460122699e-05,0.12730541825294495,0.18569079041481018,0.5341840490797546,0.4219386503067485,0.48140235551903554,0.22678718159408381
Q8NE18,0.205467,0.4726871165644172,-0.267,0.4369531906480154,0.59,0.42025440313111545,0.019498607242339833,0.551361963190184,0.05463783070445061,0.11047051101922989,0.15622085889570553,0.3033128834355828,0.46004333023831834,0.25069637883008355
Q9UBV8,1.56853,0.9763926380368099,0.33,0.9925856359052938,8.71,0.9968471406827571,0.15845070422535212,0.7843435582822086,0.9383989572525024,0.8227672576904297,0.9959754601226994,0.9699141104294479,0.441079812206573,0.12323943661971831
A8MPP1,0.542435,0.6795092024539877,-0.211,0.5994760516039741,0.18,0.29055229397695154,0.0,4.907975460122699e-05,0.10947512090206146,0.257345587015152,0.49138650306748466,0.49806134969325155,0.4588264118583849,0.2557883131201764
Q00059,0.0109448,0.3646134969325153,-0.455,0.05812861450249617,0.4,0.36176342683192,0.22357723577235772,0.8293006134969325,0.42383208870887756,0.516961395740509,0.7913128834355828,0.7415950920245399,0.3990063233965686,0.34552845528455284
Q9BZI7,1.36979,0.962159509202454,-0.324,0.27507290791359795,6.25,0.9899434659708632,0.6024844720496895,0.9233865030674847,0.683257520198822,0.7928763031959534,0.9183803680981595,0.9550920245398773,0.3114791810443982,0.4989648033126294
P62191,0.876953,0.8489325153374233,-0.443,0.06766842963768474,1.01,0.54337899543379,0.10454545454545454,0.7198527607361963,0.5679517984390259,0.7130805253982544,0.8710184049079754,0.9033128834355828,0.4397222222222209,0.32045454545454544
Q96PZ0,0.910637,0.8616441717791411,-0.113,0.8078196826652168,1.43,0.6506305718634485,0.10892586989409984,0.726920245398773,0.5609338879585266,0.7345772981643677,0.867680981595092,0.9190674846625767,0.43998991427130624,0.28290468986384265
Q99873,-0.137904,0.2956073619631902,-0.37,0.16815777766793535,0.0,0.2398891063274625,0.0,4.907975460122699e-05,0.05336153507232666,0.3555046021938324,0.13531288343558281,0.591558282208589,0.4790356394129981,0.2587601078167116
P98179,3.51889,0.9968098159509202,0.196,0.98141466066927,10.66,0.9979343335507719,0.5796178343949044,0.9199509202453988,0.8926563262939453,0.8559762835502625,0.9851779141104294,0.9845889570552148,0.37905166312809585,0.25477707006369427
Q9GZX7,-0.350232,0.2169325153374233,-0.522,0.025900845237506798,-0.45,0.12964774951076322,0.0,4.907975460122699e-05,0.15607556700706482,0.6929792761802673,0.5884662576687116,0.8887852760736197,0.44814814814814835,0.2878787878787879
Q15366,0.512901,0.6625766871165644,-0.137,0.764322079976274,1.97,0.758969341161122,0.0,4.907975460122699e-05,0.12630881369113922,0.31589847803115845,0.5318773006134969,0.5540613496932515,0.4848097412480979,0.17534246575342466
Q7Z4G4,0.587048,0.7053251533742332,-0.337,0.24155998220552619,0.11,0.27071102413568165,0.0,4.907975460122699e-05,0.1545751541852951,0.3014644682407379,0.5862085889570552,0.5393865030674847,0.4492200623950066,0.24838012958963282
P49411,0.546013,0.6811779141104295,-0.317,0.2929662399288221,0.07,0.2599478147423353,0.0,4.907975460122699e-05,0.08474971354007721,0.10722038894891739,0.4222331288343558,0.29570552147239265,0.4864798426745322,0.252212389380531
P15924,1.36238,0.9612760736196319,0.085,0.9592704265730809,3.88,0.9435746901500326,0.01602229188436085,0.5446380368098159,0.7592703104019165,0.8282098770141602,0.9501840490797546,0.9725644171779141,0.40851426138783437,0.3218390804597701
P52594,0.849215,0.837398773006135,0.176,0.9786466314072463,4.22,0.9561861274190041,0.0071174377224199285,0.5283435582822086,0.8308912515640259,0.41500920057296753,0.9715337423312883,0.6461349693251534,0.46192170818505446,0.12277580071174377
P82912,0.372841,0.5765398773006135,-0.234,0.5316099055904305,0.49,0.3903022396173081,0.0,4.907975460122699e-05,0.057089388370513916,0.08442358672618866,0.18429447852760736,0.20112883435582823,0.46895761741122477,0.19072164948453607
Q9Y5K5,0.13137,0.4296441717791411,-0.331,0.25619099401907963,-0.79,0.07142857142857142,0.030395136778115502,0.5717791411042945,0.1091822162270546,0.24237589538097382,0.4906993865030675,0.4851533742331288,0.45200945626477496,0.2735562310030395
Q9P031,0.645757,0.7391411042944785,-0.296,0.35035341802184766,1.62,0.6918351815612089,0.4190871369294606,0.8928588957055215,0.6504278182983398,0.7483604550361633,0.9052760736196319,0.928441717791411,0.3485016136468412,0.36099585062240663
Q92804,6.29463,0.9999509202453988,0.55,0.9980722653353764,18.48,1.0,0.7516891891891891,0.938355828220859,0.9288684129714966,0.8210336565971375,0.9931288343558282,0.9691779141104294,0.33087462462462425,0.23986486486486486
Q8IUX4,-0.402947,0.20078527607361962,-0.348,0.215214275122337,0.4,0.36176342683192,0.0,4.907975460122699e-05,0.06950784474611282,0.252203106880188,0.3143558282208589,0.493398773006135,0.44414655942806014,0.2386058981233244
Q8ND56,2.07916,0.9899386503067484,0.053,0.9486431713706688,5.19,0.9787453794303109,0.08855291576673865,0.6931042944785276,0.7479625940322876,0.6721430420875549,0.9458650306748466,0.8737668711656442,0.3964482841372676,0.27429805615550756
Q15477,0.472895,0.6387239263803681,-0.189,0.6533537640255054,0.82,0.48869319417264623,0.0,4.907975460122699e-05,0.05237124115228653,0.1190878301858902,0.10542331288343558,0.3224049079754601,0.4792045657214233,0.22632423756019263
O95793,0.89123,0.854920245398773,0.033,0.9393505017053038,1.85,0.7373885627310285,0.0,4.907975460122699e-05,0.6408404111862183,0.3836752772331238,0.9019386503067485,0.6169325153374233,0.43545156942037416,0.2270363951473137
Q8IZQ5,-0.110558,0.30679754601226994,-0.484,0.040877860708813205,nan,nan,1.0,0.960638036809816,0.13321174681186676,0.447801411151886,0.5475337423312884,0.6776932515337424,nan,0.319672131147541
Q9BZB8,0.380469,0.5814969325153374,-0.263,0.44881617319954525,1.6,0.6878125679495543,0.0,4.907975460122699e-05,0.06651294231414795,0.39238426089286804,0.289079754601227,0.6248343558282209,0.45651747153513966,0.2137809187279152
Q8WW36,1.32556,0.9572024539877301,-0.215,0.5872670653946913,5.66,0.9844531419873885,0.0,4.907975460122699e-05,0.48087191581726074,0.36254066228866577,0.8247361963190184,0.5975950920245399,0.4182730923694782,0.22289156626506024
P53597,1.12262,0.92520245398773,-0.169,0.6997182541644011,-0.19,0.1895520765383779,0.0,4.907975460122699e-05,0.09221728891134262,0.14118418097496033,0.4460858895705522,0.36073619631901843,0.49749518304431706,0.17052023121387283
Q8TAS1,0.0856468,0.4032883435582822,-0.215,0.5872670653946913,1.31,0.6236138290932811,0.0,4.907975460122699e-05,0.05020640417933464,0.062288977205753326,0.048539877300613495,0.01143558282208589,0.49042694245558194,0.20763723150357996
Q96MH2,0.6313,0.7309938650306749,-0.248,0.49097919035144083,3.7,0.9350945857795173,1.0,0.960638036809816,0.39806118607521057,0.7158195972442627,0.7762944785276074,0.9050306748466258,0.35590520590520675,0.3146853146853147
P0DMR1,1.70475,0.9820858895705521,-0.121,0.7941772527309574,2.31,0.8149597738638834,0.3037542662116041,0.8640981595092024,0.8526617288589478,0.8975563049316406,0.9775214723926381,0.9974478527607362,0.39867273416761567,0.32764505119453924
Q8WU90,1.37262,0.9624049079754601,-0.397,0.12307844397212199,1.11,0.5718090889323766,0.5422535211267606,0.9148466257668711,0.771694540977478,0.7049254775047302,0.9544539877300614,0.8983558282208589,0.3826551904016709,0.4107981220657277
P0DPA2,1.00385,0.8925644171779141,-0.1,0.8292719094458999,2.67,0.8571972167862579,0.0,4.907975460122699e-05,0.10692508518695831,0.2856846749782562,0.4859386503067485,0.5246134969325154,0.48891572732152455,0.17149758454106281
Q9BRS8,0.757949,0.7961717791411043,-0.078,0.8571993475359596,1.16,0.5846923244183518,0.164969450101833,0.7899877300613497,0.5645226240158081,0.8190496563911438,0.8688098159509202,0.9682453987730061,0.41369088028965934,0.28716904276985744
P68363,0.439702,0.6179631901840491,-0.336,0.2442291532796204,-0.04,0.2296694933681235,0.07317073170731707,0.6646380368098159,0.06139298528432846,0.08479993790388107,0.2318036809815951,0.20426993865030674,0.47440256220744026,0.23059866962305986
Q9BWU0,1.14289,0.9296687116564417,-0.15,0.7396569620878849,3.13,0.9010654490106544,0.3479899497487437,0.8764662576687117,0.7406802773475647,0.8366249203681946,0.9429693251533743,0.9765398773006135,0.3943467336683418,0.32914572864321606
Q9BTL3,1.21033,0.9408588957055215,0.179,0.979042064158964,nan,nan,0.9745762711864406,0.9571533742331289,0.7216796278953552,0.7217203378677368,0.9352147239263804,0.9091042944785276,0.2943502824858762,0.2711864406779661
P05204,1.90367,0.9871411042944785,-0.438,0.07266076812812021,nan,nan,1.0,0.960638036809816,0.5327422022819519,0.6641116738319397,0.8516319018404908,0.8690061349693251,0.3088888888888889,0.4444444444444444
O95071,1.05493,0.9075337423312884,-0.01,0.9152291038505265,3.95,0.9471624266144814,0.02572347266881029,0.5635337423312884,0.5686819553375244,0.5981231927871704,0.871361963190184,0.8148711656441717,0.44833869239013596,0.2436584494462308
P63279,-0.355427,0.2145766871165644,-0.441,0.06974445158420246,-0.13,0.2053163731245923,0.0,4.907975460122699e-05,0.06856507062911987,0.7503103613853455,0.3067484662576687,0.9293742331288344,0.4407876230661038,0.25316455696202533
P09651,4.89255,0.9990674846625767,0.473,0.9966882507043646,13.89,0.9994564035659926,0.18010752688172044,0.8022576687116565,0.9398826360702515,0.8891719579696655,0.9966134969325153,0.9958282208588957,0.4007765830346501,0.21236559139784947
Q93062,-0.616942,0.14630674846625766,-0.278,0.4037368395037319,0.89,0.5090780604479235,0.09183673469387756,0.6986993865030675,0.06453271210193634,0.22145435214042664,0.27013496932515335,0.462920245398773,0.4492063492063496,0.20918367346938777
Q9ULW3,0.421651,0.6076073619631902,-0.365,0.17769759280312392,-0.51,0.11790606653620352,0.34191176470588236,0.8747975460122699,0.4586939811706543,0.6282380223274231,0.8122208588957055,0.8402453987730061,0.39689542483660034,0.3382352941176471
Q96FQ6,-0.193363,0.2725398773006135,-0.41,0.10478967920518018,nan,nan,0.36893203883495146,0.8814723926380368,0.08337695896625519,0.4022344946861267,0.4169325153374233,0.6339141104294479,0.4443365695792883,0.2621359223300971
Q92615,0.588338,0.7060613496932515,-0.019,0.9101379071721616,2.4,0.8271906936290498,0.2804878048780488,0.855558282208589,0.5312089920043945,0.5041937828063965,0.850601226993865,0.730601226993865,0.42043059319481924,0.23441734417344173
P09914,0.43699,0.6160981595092024,-0.382,0.1464584054174287,-0.78,0.07316808001739508,0.0,4.907975460122699e-05,0.26310527324676514,0.7447863817214966,0.6905030674846626,0.9257914110429448,0.43547187354718736,0.29707112970711297
Q9P2K8,0.912728,0.8620858895705521,-0.203,0.619445405565716,2.84,0.8755707762557078,0.022437841115827774,0.5573987730061349,0.24146895110607147,0.7511323094367981,0.6743558282208589,0.9297668711656442,0.4509197493430347,0.26318981200727715
P42766,0.357191,0.5673619631901841,-0.544,0.01937620483416539,nan,nan,1.0,0.960638036809816,0.3249146342277527,0.4525074362754822,0.7331042944785277,0.6826503067484663,0.38373983739837414,0.42276422764227645
Q9HAV4,-0.0359707,0.34242944785276075,-0.203,0.619445405565716,0.9,0.5125027179821701,0.0,4.907975460122699e-05,0.06840409338474274,0.07464220374822617,0.30606134969325155,0.14733742331288344,0.49391842008121156,0.22259136212624583
Q9BUR4,0.770119,0.801963190184049,-0.22,0.5714003262320202,2.59,0.8492063492063492,0.16605839416058393,0.790920245398773,0.17015047371387482,0.4676178991794586,0.6078036809815951,0.6957055214723926,0.4445458231954598,0.20985401459854014
Q08945,1.48453,0.9713865030674846,-0.315,0.29924373486233996,2.12,0.7850076103500762,0.3004231311706629,0.8628220858895705,0.7887774705886841,0.7481473684310913,0.96,0.9282453987730062,0.39766494279893505,0.34132581100141046
Q9Y623,1.00677,0.8936441717791411,-0.316,0.29608027284859867,0.2,0.2972928897586432,0.03197524497163486,0.5756073619631902,0.6138456463813782,0.6542145013809204,0.8903067484662577,0.8609570552147239,0.41341470402842956,0.3450232078390923
Q9H9T3,0.596784,0.7107730061349693,-0.304,0.3296920567445999,0.98,0.5352250489236791,0.0,4.907975460122699e-05,0.12761986255645752,0.3138893246650696,0.5348711656441718,0.5525398773006135,0.46258379037172653,0.2595978062157221
Q659C4,1.26162,0.9486625766871165,-0.056,0.8803815926054075,4.49,0.964340073929115,0.15645514223194748,0.7823312883435583,0.791063666343689,0.8701229095458984,0.9605889570552147,0.9896932515337423,0.38046438123024595,0.30196936542669583
Q96EP5,1.94351,0.9880736196319019,0.257,0.9874450101329643,4.93,0.974124809741248,0.28746928746928746,0.858159509202454,0.9440028071403503,0.8466510772705078,0.9978895705521472,0.9810552147239264,0.4161616161616155,0.16707616707616707
Q9BX10,0.987838,0.8877546012269939,-0.197,0.634323562849093,0.3,0.32974559686888455,0.04817275747508306,0.6125644171779141,0.06241181492805481,0.17415542900562286,0.2456441717791411,0.40849079754601225,0.4820228866740519,0.23588039867109634
Q08170,2.33401,0.992638036809816,-0.145,0.7494933517868617,2.72,0.8633398564905415,0.5263157894736842,0.9126871165644171,0.7698459029197693,0.7561647891998291,0.953717791411043,0.9331042944785276,0.29572649572649495,0.4230769230769231
Q5T764,0.282032,0.5186748466257669,-0.373,0.16227571548613515,-0.02,0.23515981735159816,0.0,4.907975460122699e-05,0.2242230623960495,0.6237964630126953,0.6603190184049079,0.8361226993865031,0.4440928270042196,0.2890295358649789
Q9Y520,1.34183,0.9592638036809816,0.221,0.98393554446147,5.2,0.9788540987171124,0.7168508287292817,0.9345766871165644,0.8854634165763855,0.831081211566925,0.9836073619631902,0.9738895705521472,0.38592694904849484,0.2548342541436464
P62899,0.457034,0.6291042944785276,-0.497,0.034600365775295336,nan,nan,0.64,0.9268220858895706,0.25782856345176697,0.5636857748031616,0.6861840490797546,0.7852269938650307,0.4095111111111107,0.344
O43347,0.604772,0.7150920245398773,-0.036,0.897879491868914,2.17,0.7924548814959774,0.0,4.907975460122699e-05,0.2771470546722412,0.4116349220275879,0.7009079754601227,0.6423558282208589,0.4685082872928168,0.19060773480662985
Q7L2E3,0.641477,0.7368343558282209,-0.305,0.3272206020463645,0.59,0.42025440313111545,0.0,4.907975460122699e-05,0.05853375047445297,0.15337376296520233,0.1973006134969325,0.3794355828220859,0.46505676530802037,0.2529313232830821
P61572,-1.57938,0.022723926380368097,-0.396,0.12480846226088675,nan,nan,1.0,0.960638036809816,0.062152087688446045,0.1401720941066742,0.24260122699386502,0.3589693251533742,0.41068783068783066,0.24761904761904763
Q9H9L3,0.662975,0.7488098159509202,-0.141,0.7565122831298502,0.99,0.5376712328767124,0.2577903682719547,0.8465766871165644,0.30056092143058777,0.4248816967010498,0.716760736196319,0.6555582822085889,0.41362920994649005,0.2577903682719547
Q9UKV3,1.06831,0.9114110429447853,-0.06,0.8764766941821956,2.61,0.8506196999347684,0.7024608501118568,0.9329570552147239,0.7203153371810913,0.8149188756942749,0.9348220858895705,0.9665276073619632,0.35060899826000536,0.38031319910514544
P61313,0.854917,0.8400981595092024,-0.306,0.3240571400326232,-0.63,0.09523809523809523,0.0,4.907975460122699e-05,0.35820043087005615,0.7297176718711853,0.7530306748466258,0.9154846625766871,0.39662309368191717,0.29901960784313725
P48431,1.08319,0.9151411042944785,0.272,0.9885324502001879,3.32,0.9139486844966297,0.12933753943217666,0.754601226993865,0.93084716796875,0.7805173993110657,0.9936196319018404,0.9479754601226994,0.41752541184717695,0.17350157728706625
Q969S3,0.546258,0.6814233128834356,-0.241,0.5118382680045475,0.39,0.3579038921504675,0.0,4.907975460122699e-05,0.4759463667869568,0.7217794060707092,0.8218895705521473,0.90920245398773,0.4109014675052399,0.32075471698113206
P19474,0.184819,0.46007361963190185,-0.23,0.5423360189807721,1.45,0.6549249836921069,0.0,4.907975460122699e-05,0.12344644963741302,0.33707112073898315,0.5241717791411042,0.574478527607362,0.4483274853801165,0.25894736842105265
O00257,1.06133,0.9093987730061349,-0.061,0.875389254114972,1.97,0.758969341161122,0.0,4.907975460122699e-05,0.600822925567627,0.45678240060806274,0.8856441717791411,0.6857423312883436,0.40176587301587213,0.2625
P31943,2.32642,0.9925889570552148,0.305,0.9913993376501409,8.3,0.996466623178952,0.0,4.907975460122699e-05,0.946677565574646,0.7921346426010132,0.9987239263803681,0.9545030674846626,0.433085869834201,0.22717149220489977
P23396,0.470118,0.6369079754601227,-0.471,0.04764964658197815,-0.16,0.1972711459012829,0.1728395061728395,0.7960736196319018,0.1251092553138733,0.34187185764312744,0.5285889570552147,0.5793865030674846,0.48303612254229605,0.26337448559670784
Q86TG7,0.0755189,0.3977423312883436,-0.022,0.9077158815678908,2.92,0.882800608828006,0.12570621468926554,0.7503803680981596,0.6306594610214233,0.3747796416282654,0.8974723926380368,0.6082453987730061,0.43898305084745765,0.22033898305084745
Q9HD40,0.344433,0.5591656441717792,-0.089,0.8430131975680886,0.71,0.4562404870624049,0.023952095808383235,0.5603435582822086,0.15046532452106476,0.39261394739151,0.5796809815950921,0.6251288343558282,0.48323353293413074,0.23552894211576847
Q12904,0.514763,0.6636073619631901,-0.331,0.25619099401907963,0.18,0.29055229397695154,0.041666666666666664,0.5988220858895705,0.5850281715393066,0.7740147709846497,0.8786748466257669,0.9438036809815951,0.4426282051282043,0.2948717948717949
P62888,-0.108566,0.3074355828220859,-0.355,0.2002372596510306,nan,nan,0.08695652173913043,0.6908466257668712,0.06219080835580826,0.0726051777601242,0.24333742331288344,0.13423312883435584,0.46724637681159387,0.24347826086956523
Q8NA77,-0.467831,0.1843926380368098,-0.377,0.15505906776728784,1.02,0.5467492933246358,0.25,0.8430429447852761,0.06180465221405029,0.25294050574302673,0.23803680981595093,0.49423312883435583,0.4455284552845528,0.21951219512195122
P59045,-0.0297305,0.3452760736196319,-0.278,0.4037368395037319,1.45,0.6549249836921069,0.0,4.907975460122699e-05,0.07000318169593811,0.06730841845273972,0.3184294478527607,0.07651533742331289,0.5010110788426403,0.20813165537270087
Q15695,0.967631,0.8809815950920246,-0.108,0.8152340467599228,3.41,0.9188410524026962,0.348643006263048,0.8766625766871166,0.6561632752418518,0.8932657241821289,0.9075828220858896,0.9965644171779141,0.32811412665274914,0.3862212943632568
O14979,2.08625,0.9900858895705521,0.509,0.9973802580198705,16.83,0.9999456403565993,0.15714285714285714,0.7829693251533743,0.951265811920166,0.9143341183662415,1.0,0.9998036809815951,0.3942328042328034,0.24761904761904763
Q9UPT8,2.25625,0.992,0.217,0.9834906826157876,8.1,0.996249184605349,0.6607828089025326,0.9289325153374233,0.8812869787216187,0.8321689367294312,0.9830674846625767,0.9743803680981595,0.36954890423808373,0.2778204144282425
P48643,0.421014,0.6071165644171779,-0.294,0.3558400474519302,-0.05,0.2260817569036747,0.0,4.907975460122699e-05,0.10881929099559784,0.3619062304496765,0.49006134969325155,0.596760736196319,0.47868145409735025,0.27726432532347506
O60341,0.823879,0.8265521472392638,-0.125,0.7879491868914043,3.19,0.9059578169167211,0.13615023474178403,0.7616196319018405,0.11892601102590561,0.5262749791145325,0.5141104294478528,0.7501349693251533,0.4587897756911844,0.2300469483568075
Q5JPH6,0.377268,0.5797791411042945,-0.287,0.37763827789036625,1.11,0.5718090889323766,0.0,4.907975460122699e-05,0.05398274213075638,0.0988573282957077,0.14689570552147238,0.26826993865030674,0.4678138942001275,0.2294455066921606
P63220,0.0573048,0.3891042944785276,-0.377,0.15505906776728784,nan,nan,1.0,0.960638036809816,0.10485132038593292,0.23795275390148163,0.48098159509202454,0.48078527607361965,0.4684069611780455,0.26506024096385544
Q9NRA8,0.882556,0.8513374233128834,-0.014,0.9126587909643616,1.55,0.6786257882148293,0.3208121827411167,0.8694969325153374,0.7480698823928833,0.5729188323020935,0.9460122699386503,0.7934723926380368,0.42501974055273445,0.2517766497461929
P82921,-1.05035,0.07249079754601227,-0.539,0.020710790371212495,nan,nan,0.28735632183908044,0.8580613496932515,0.13129481673240662,0.5344113111495972,0.5439018404907976,0.7579386503067485,0.4020434227330777,0.3448275862068966
A2RUC4,0.15241,0.4416196319018405,-0.448,0.0628738075231081,-0.3,0.16123070232659273,0.0,4.907975460122699e-05,0.12724772095680237,0.35166826844215393,0.5339877300613497,0.5882208588957055,0.45227513227513244,0.27936507936507937
P13798,0.482337,0.6441717791411042,-0.211,0.5994760516039741,0.5,0.3930745814307458,0.0,4.907975460122699e-05,0.08613055944442749,0.17194031178951263,0.42679754601226993,0.4059877300613497,0.4838038858530663,0.20355191256830601
Q15029,0.567069,0.6938404907975461,-0.356,0.1982106667984776,1.22,0.6009458577951728,0.05246913580246913,0.6214478527607362,0.10738261789083481,0.3252300024032593,0.48711656441717793,0.5624539877300614,0.4727366255144034,0.26337448559670784
Q9Y224,0.100087,0.41251533742331287,-0.381,0.14794127823636993,-1.45,0.014840182648401826,0.0,4.907975460122699e-05,0.22311916947364807,0.5537505745887756,0.659042944785276,0.7766871165644171,0.44867941712203985,0.29918032786885246
P78406,0.312481,0.5373742331288344,-0.169,0.6997182541644011,1.9,0.7467384213959556,0.0,4.907975460122699e-05,0.18475927412509918,0.2524361312389374,0.6252269938650307,0.49354601226993866,0.4472222222222228,0.1956521739130435
Q8NDG6,0.543399,0.6797055214723926,-0.218,0.5774306756957145,0.74,0.46510110893672535,0.0,4.907975460122699e-05,0.057500384747982025,0.08323723077774048,0.18831901840490797,0.19568098159509204,0.48516642547033156,0.223589001447178
Q8NHM5,0.813686,0.8217423312883435,-0.316,0.29608027284859867,1.63,0.69411828658404,0.12724550898203593,0.7520981595092024,0.6353322863578796,0.735948920249939,0.8994355828220859,0.9201472392638037,0.4199767132401789,0.2964071856287425
Q9HD15,-0.0325239,0.34390184049079753,-0.076,0.8603133804557362,3.12,0.9005218525766471,0.461864406779661,0.9006625766871166,0.4283429682254791,0.48461341857910156,0.794159509202454,0.7119018404907975,0.4299435028248588,0.25
Q9BYD6,0.0470951,0.3837055214723926,-0.448,0.0628738075231081,0.21,0.30109806479669493,0.036923076923076927,0.5880245398773006,0.4630673825740814,0.7495564818382263,0.8148220858895705,0.9287852760736196,0.45090598290598305,0.30153846153846153
Q01804,1.04145,0.9030674846625767,-0.082,0.8523552963274184,3.83,0.9415090237008045,0.09694793536804308,0.7077791411042945,0.5250841379165649,0.4663916230201721,0.8475092024539878,0.6947730061349693,0.41347496509076176,0.24685816876122083
P49750,1.34109,0.9590674846625767,0.281,0.989175028421729,3.99,0.9486301369863014,0.7241379310344828,0.9350674846625767,0.9326357841491699,0.8656131625175476,0.9942576687116564,0.9881717791411043,0.37042042042042006,0.2721342031686859
P68371,0.517426,0.6649815950920246,-0.186,0.6604221244624586,0.82,0.48869319417264623,0.07865168539325842,0.6762699386503067,0.06195403262972832,0.26464149355888367,0.2405889570552147,0.5051288343558282,0.4597253433208496,0.22247191011235956
Q8N9N5,0.174838,0.45447852760736196,0.027,0.9364836142553506,0.11,0.27071102413568165,0.0,4.907975460122699e-05,0.3430401682853699,0.4529658257961273,0.7428711656441718,0.6829447852760736,0.45380004281738445,0.19460500963391136
